[2018-10-11T01:24:07.119] [INFO] default - [undefined GET /codeplay/static/js/0.bf19ce26d35794eea297.js 304 3ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Linux; Android 8.1.0; ONEPLUS A5010 Build/OPM1.171019.011) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36]
[2018-10-11T01:24:07.119] [INFO] default - [undefined GET /codeplay/static/js/6.de0d7934fdbff8f204d4.js 304 2ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Linux; Android 8.1.0; ONEPLUS A5010 Build/OPM1.171019.011) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36]
[2018-10-11T01:24:07.265] [INFO] default - [undefined GET /codeplay/static/localpic.png 304 1ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Linux; Android 8.1.0; ONEPLUS A5010 Build/OPM1.171019.011) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36]
[2018-10-11T01:24:07.274] [INFO] default - [undefined GET /codeplay/static/img/qr_code02.f1cd7b4.jpg 304 0ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Linux; Android 8.1.0; ONEPLUS A5010 Build/OPM1.171019.011) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36]
[2018-10-11T01:24:07.290] [INFO] default - [undefined GET /res/verify 304 3ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Linux; Android 8.1.0; ONEPLUS A5010 Build/OPM1.171019.011) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36]
[2018-10-11T01:24:07.292] [INFO] default - [undefined GET /codeplay/static/snap/playsnap.html 304 4ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Linux; Android 8.1.0; ONEPLUS A5010 Build/OPM1.171019.011) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36]
[2018-10-11T01:24:07.293] [INFO] default - [undefined GET /codeplay/static/img/qr_code01.1707b53.jpg 304 4ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Linux; Android 8.1.0; ONEPLUS A5010 Build/OPM1.171019.011) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36]
[2018-10-11T01:24:07.301] [INFO] default - [::1 POST /res/getfile 200 13ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Linux; Android 8.1.0; ONEPLUS A5010 Build/OPM1.171019.011) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36]
[2018-10-11T01:24:07.452] [INFO] default - [::1 POST /res/filelist 200 144ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Linux; Android 8.1.0; ONEPLUS A5010 Build/OPM1.171019.011) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36]
[2018-10-11T01:24:07.492] [INFO] default - [::1 POST /res/filelist 200 5ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Linux; Android 8.1.0; ONEPLUS A5010 Build/OPM1.171019.011) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36]
